session_id,index,elapsed_time,event_name,name,level,page,room_coor_x,room_coor_y,screen_coor_x,screen_coor_y,hover_duration,text,fqid,room_fqid,text_fqid,level_group,elapsed_time_diff
20110318124381970,1785,3270021,map_click,undefined,21,,-422.5365,42.95463,,,,,tunic.capitol_2,tunic.library.frontdesk,text_fqid_None,13-22,3486
20110318124381970,1786,3274902,navigate_click,undefined,21,,819.64484,73.06466,373.0,48.0,,,toentry,tunic.capitol_2.hall,text_fqid_None,13-22,4881
20110318124381970,1787,3276669,map_click,close,21,,874.651,378.7867,36.0,191.0,,,fqid_None,tunic.capitol_2.hall,text_fqid_None,13-22,1767
20110318124381970,1788,3277616,navigate_click,undefined,21,,786.788,-231.09824,58.0,403.0,,,toentry,tunic.capitol_2.hall,text_fqid_None,13-22,947
20110318124381970,1789,3278533,map_hover,basic,21,,,,,,183.0,,tunic.wildlife,tunic.capitol_2.hall,text_fqid_None,13-22,917
20110318124381970,1790,3279768,map_hover,basic,21,,,,,,149.0,,tunic.drycleaner,tunic.capitol_2.hall,text_fqid_None,13-22,1235
20110318124381970,1791,3279900,map_hover,basic,21,,,,,,116.0,,tunic.capitol_2,tunic.capitol_2.hall,text_fqid_None,13-22,132
20110318124381970,1792,3280699,map_click,undefined,21,,404.9736,109.98276,,,,,tunic.historicalsociety,tunic.capitol_2.hall,text_fqid_None,13-22,799
20110318124381970,1793,3284216,navigate_click,undefined,21,,193.88527,114.963394,245.0,21.0,,,tostacks,tunic.historicalsociety.entry,text_fqid_None,13-22,3517
20110318124381970,1794,3288011,navigate_click,undefined,21,,23.0,138.56546,185.0,83.0,,,tofrontdesk,tunic.historicalsociety.stacks,text_fqid_None,13-22,3795
20110318124381970,1795,3290633,navigate_click,undefined,21,,-52.211227,43.0,94.0,113.0,,,archivist_glasses,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,2622
20110318124381970,1796,3293510,person_click,basic,21,,22.576248,2.0,62.0,41.0,,You again! Don't let him hurt me!,archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation,13-22,2877
20110318124381970,1797,3323500,person_click,basic,21,,-51.3485,-94.0,74.0,96.0,,\u00f0\u0178\u2122\u201e,archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation,13-22,29990
20110318124381970,1798,3325133,person_click,basic,21,,-59.3485,-104.0,8.0,10.0,,"Don't worry, Teddy won't eat your lunch anymore!",archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation,13-22,1633
20110318124381970,1799,3325966,person_click,basic,21,,-69.3485,-100.0,10.0,4.0,,We're just looking for photos for the flag display.,archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation,13-22,833
20110318124381970,1800,3326449,person_click,basic,21,,-69.3485,-100.0,0.0,0.0,,Wait a minute...,archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation,13-22,483
20110318124381970,1801,3328200,person_click,basic,21,,-58.3485,-99.0,11.0,1.0,,YOU'RE the new history detective everybody's talking about?,archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation,13-22,1751
20110318124381970,1802,3329182,person_click,basic,21,,-58.3485,-99.0,0.0,0.0,,Guess so!,archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation,13-22,982
20110318124381970,1803,3330299,person_click,basic,21,,-58.3485,-99.0,0.0,0.0,,YOU?!,archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation,13-22,1117
20110318124381970,1804,3334166,person_click,basic,21,,-58.3485,-99.0,0.0,0.0,,Teddy's helping too.,archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation,13-22,3867
20110318124381970,1805,3336149,person_click,basic,21,,-58.3485,-99.0,0.0,0.0,,What kind of photos do you need?,archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation,13-22,1983
20110318124381970,1806,3385965,person_click,basic,21,,97.6515,-81.0,156.0,18.0,,Something to do with ecology and Wisconsin.,archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation,13-22,49816
20110318124381970,1807,3387831,person_click,basic,21,,105.6515,-96.0,8.0,15.0,,Here's a call number for the Stacks. Go find some photos.,archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation,13-22,1866
20110318124381970,1808,3389481,person_click,basic,21,,5.6514993,-35.0,100.0,61.0,,"Just please, don't let your badger eat them!",archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation,13-22,1650
20110318124381970,1809,3392270,notebook_click,open,21,6.0,-383.3485,-298.0,389.0,263.0,,,fqid_None,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,2789
20110318124381970,1810,3399586,notebook_click,close,21,6.0,420.6515,265.0,804.0,563.0,,,fqid_None,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,7316
20110318124381970,1811,3401499,navigate_click,undefined,21,,-38.3485,110.0,459.0,155.0,,,archivist_glasses,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,1913
20110318124381970,1812,3404115,person_click,basic,21,,-49.3485,-264.0,11.0,374.0,,The Stacks are right outside the door. Go find some photos!,archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap,13-22,2616
20110318124381970,1813,3405416,navigate_click,undefined,21,,-24.348501,-303.0,25.0,39.0,,,tostacks,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,1301
20110318124381970,1814,3407583,navigate_click,undefined,21,,346.48196,122.75558,383.0,424.0,,,journals_flag,tunic.historicalsociety.stacks,text_fqid_None,13-22,2167
20110318124381970,1815,3408734,object_hover,basic,21,,,,,,868.0,,journals_flag,tunic.historicalsociety.stacks,text_fqid_None,13-22,1151
20110318124381970,1816,3409938,object_hover,undefined,21,,,,,,20.0,,journals_flag.hub.topics_old,tunic.historicalsociety.stacks,text_fqid_None,13-22,1204
20110318124381970,1817,3414635,object_click,basic,21,,-262.27472,0.75558025,,,,,journals_flag.hub.topics,tunic.historicalsociety.stacks,text_fqid_None,13-22,4697
20110318124381970,1818,3414851,object_hover,undefined,21,,,,,,684.0,,journals_flag.hub.topics,tunic.historicalsociety.stacks,text_fqid_None,13-22,216
20110318124381970,1819,3415434,object_hover,undefined,21,,,,,,167.0,,journals_flag.pic_0.bingo,tunic.historicalsociety.stacks,text_fqid_None,13-22,583
20110318124381970,1820,3417134,object_click,basic,21,,-35.274475,-1.2444197,,,,,journals_flag.pic_0.bingo,tunic.historicalsociety.stacks,text_fqid_None,13-22,1700
20110318124381970,1821,3418700,notification_click,basic,21,,60.72553,-260.24442,96.0,259.0,,Look at all those activists!,fqid_None,tunic.historicalsociety.stacks,tunic.historicalsociety.stacks.journals_flag.pic_0.bingo,13-22,1566
20110318124381970,1822,3420102,notification_click,basic,21,,429.72552,-87.24442,369.0,173.0,,This is perfect for the exhibit.,fqid_None,tunic.historicalsociety.stacks,tunic.historicalsociety.stacks.journals_flag.pic_0.bingo,13-22,1402
20110318124381970,1823,3421150,notification_click,basic,21,,426.72552,-90.24442,3.0,3.0,,I should go to the Capitol and tell Mrs. M!,fqid_None,tunic.historicalsociety.stacks,tunic.historicalsociety.stacks.journals_flag.pic_0.bingo,13-22,1048
20110318124381970,1824,3422851,object_click,basic,21,,429.72552,-93.24442,3.0,3.0,,,journals_flag.pic_0.next,tunic.historicalsociety.stacks,text_fqid_None,13-22,1701
20110318124381970,1825,3422966,object_click,basic,21,,429.72552,-91.24442,0.0,2.0,,,journals_flag.pic_1.next,tunic.historicalsociety.stacks,text_fqid_None,13-22,115
20110318124381970,1826,3423566,object_click,basic,21,,429.72552,-91.24442,0.0,0.0,,,journals_flag.pic_2.next,tunic.historicalsociety.stacks,text_fqid_None,13-22,600
20110318124381970,1827,3424449,object_click,basic,21,,430.72552,-89.24442,1.0,2.0,,,journals_flag.pic_0.next,tunic.historicalsociety.stacks,text_fqid_None,13-22,883
20110318124381970,1828,3425064,object_click,basic,21,,430.72552,-89.24442,0.0,0.0,,,journals_flag.pic_1.next,tunic.historicalsociety.stacks,text_fqid_None,13-22,615
20110318124381970,1829,3425900,object_click,basic,21,,430.72552,-89.24442,0.0,0.0,,,journals_flag.pic_2.next,tunic.historicalsociety.stacks,text_fqid_None,13-22,836
20110318124381970,1830,3426433,object_click,basic,21,,433.72552,-92.24442,3.0,3.0,,,journals_flag.pic_0.next,tunic.historicalsociety.stacks,text_fqid_None,13-22,533
20110318124381970,1831,3426983,object_hover,undefined,21,,,,,,11115.0,,journals_flag.pic_0.bingo,tunic.historicalsociety.stacks,text_fqid_None,13-22,550
20110318124381970,1832,3427866,object_click,close,21,,470.72552,285.75558,,,,,journals_flag,tunic.historicalsociety.stacks,text_fqid_None,13-22,883
20110318124381970,1833,3429749,navigate_click,undefined,22,,-13.274472,108.75558,484.0,177.0,,,tofrontdesk,tunic.historicalsociety.stacks,text_fqid_None,13-22,1883
20110318124381970,1834,3432097,navigate_click,undefined,22,,-31.211227,57.0,39.0,50.0,,,archivist_glasses,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,2348
20110318124381970,1835,3434014,person_click,basic,22,,150.22441,-65.0,169.0,122.0,,The Stacks are right outside the door. Go find some photos!,archivist_glasses,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist_glasses.confrontation_recap,13-22,1917
20110318124381970,1836,3435415,navigate_click,undefined,22,,-18.382587,-310.0,169.0,245.0,,,tostacks,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,1401
20110318124381970,1837,3437649,navigate_click,undefined,22,,332.48196,99.75558,363.0,408.0,,,journals_flag,tunic.historicalsociety.stacks,text_fqid_None,13-22,2234
20110318124381970,1838,3441501,object_hover,basic,22,,,,,,3485.0,,journals_flag,tunic.historicalsociety.stacks,text_fqid_None,13-22,3852
20110318124381970,1839,3442950,object_click,basic,22,,-256.2805,35.75558,,,,,journals_flag.hub.topics,tunic.historicalsociety.stacks,text_fqid_None,13-22,1449
20110318124381970,1840,3444201,object_hover,undefined,22,,,,,,818.0,,journals_flag.hub.topics,tunic.historicalsociety.stacks,text_fqid_None,13-22,1251
20110318124381970,1841,3443616,object_hover,undefined,22,,,,,,149.0,,journals_flag.pic_0.bingo,tunic.historicalsociety.stacks,text_fqid_None,13-22,0
20110318124381970,1842,3443982,object_click,basic,22,,358.7246,-23.24442,,,,,journals_flag,tunic.historicalsociety.stacks,text_fqid_None,13-22,366
20110318124381970,1843,3445448,object_click,close,22,,441.72546,299.75558,83.0,323.0,,,journals_flag,tunic.historicalsociety.stacks,text_fqid_None,13-22,1466
20110318124381970,1844,3447165,navigate_click,undefined,22,,-13.274475,-295.24442,455.0,595.0,,,toentry,tunic.historicalsociety.stacks,text_fqid_None,13-22,1717
20110318124381970,1845,3449464,navigate_click,undefined,22,,47.724586,-400.99057,12.0,56.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,2299
20110318124381970,1846,3452551,navigate_click,undefined,22,,-471.02264,-108.47186,232.0,204.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,3087
20110318124381970,1847,3453132,navigate_click,undefined,22,,-646.70374,-117.23639,76.0,10.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,581
20110318124381970,1848,3453464,navigate_click,undefined,22,,-703.7761,-107.47084,0.0,0.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,332
20110318124381970,1849,3454149,navigate_click,undefined,22,,-904.15826,-66.95623,40.0,18.0,,,tocollectionflag,tunic.historicalsociety.entry,text_fqid_None,13-22,685
20110318124381970,1850,3455165,navigate_click,undefined,22,,-974.78345,-4.089753,71.0,36.0,,,tocollectionflag,tunic.historicalsociety.entry,text_fqid_None,13-22,1016
20110318124381970,1851,3458515,navigate_click,undefined,22,,18.004038,230.8614,251.0,159.0,,,fqid_None,tunic.historicalsociety.collection_flag,text_fqid_None,13-22,3350
20110318124381970,1852,3459749,navigate_click,undefined,22,,672.7257,-11.610599,496.0,173.0,,,toentry,tunic.historicalsociety.collection_flag,text_fqid_None,13-22,1234
20110318124381970,1853,3462813,navigate_click,undefined,22,,188.15373,46.861473,22.0,44.0,,,tostacks,tunic.historicalsociety.entry,text_fqid_None,13-22,3064
20110318124381970,1854,3463883,navigate_click,undefined,22,,213.99008,-50.018494,38.0,63.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,1070
20110318124381970,1855,3464646,navigate_click,undefined,22,,419.1202,-33.320633,44.0,10.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,763
20110318124381970,1856,3465930,navigate_click,undefined,22,,619.82043,110.59905,49.0,87.0,,,tobasement,tunic.historicalsociety.entry,text_fqid_None,13-22,1284
20110318124381970,1857,3468815,navigate_click,undefined,22,,172.18596,58.15991,162.0,20.0,,,tocloset_dirty,tunic.historicalsociety.basement,text_fqid_None,13-22,2885
20110318124381970,1858,3471497,navigate_click,undefined,22,,-319.79916,-114.58033,213.0,157.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,2682
20110318124381970,1859,3472013,navigate_click,undefined,22,,-114.239914,-151.47792,182.0,27.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,516
20110318124381970,1860,3472711,navigate_click,undefined,22,,-81.625885,-158.96693,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,698
20110318124381970,1861,3473232,navigate_click,undefined,22,,176.59674,-173.27861,115.0,5.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,521
20110318124381970,1862,3473614,navigate_click,undefined,22,,232.34175,-175.85645,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,382
20110318124381970,1863,3473947,navigate_click,undefined,22,,308.24725,-177.31561,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,333
20110318124381970,1864,3474281,navigate_click,undefined,22,,396.32117,-178.24625,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,334
20110318124381970,1865,3475450,navigate_click,undefined,22,,120.95205,-178.39656,476.0,1.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,1169
20110318124381970,1866,3475898,navigate_click,undefined,22,,58.53022,-184.50015,40.0,6.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,448
20110318124381970,1867,3476281,navigate_click,undefined,22,,-58.205128,-179.12978,46.0,6.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,383
20110318124381970,1868,3476731,navigate_click,undefined,22,,-172.15685,-178.91893,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,450
20110318124381970,1869,3477015,navigate_click,undefined,22,,-250.12193,-178.82559,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,284
20110318124381970,1870,3477249,navigate_click,undefined,22,,-317.4302,-178.77107,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,234
20110318124381970,1871,3477481,navigate_click,undefined,22,,-385.5928,-178.73157,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,232
20110318124381970,1872,3477781,navigate_click,undefined,22,,-466.6282,-178.69676,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,300
20110318124381970,1873,3478148,navigate_click,undefined,22,,-549.9379,-178.67006,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,367
20110318124381970,1874,3478481,navigate_click,undefined,22,,-614.90076,-178.65485,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,333
20110318124381970,1875,3478746,navigate_click,undefined,22,,-662.1159,-178.64667,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,265
20110318124381970,1876,3480281,navigate_click,undefined,22,,-383.619,191.36722,386.0,370.0,,,tobasement,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,1535
20110318124381970,1877,3483165,navigate_click,undefined,22,,-563.2175,2.4023335,549.0,222.0,,,toentry,tunic.historicalsociety.basement,text_fqid_None,13-22,2884
20110318124381970,1878,3486898,navigate_click,undefined,22,,940.86,85.68077,793.0,42.0,,,tomap,tunic.historicalsociety.entry,text_fqid_None,13-22,3733
20110318124381970,1879,3488165,map_hover,basic,22,,,,,,64.0,,tunic.wildlife,tunic.historicalsociety.entry,text_fqid_None,13-22,1267
20110318124381970,1880,3489550,map_hover,basic,22,,,,,,150.0,,tunic.historicalsociety,tunic.historicalsociety.entry,text_fqid_None,13-22,1385
20110318124381970,1881,3490032,map_click,undefined,22,,530.2965,108.47787,,,,,tunic.capitol_2,tunic.historicalsociety.entry,text_fqid_None,13-22,482
20110318124381970,1882,3491846,navigate_click,undefined,22,,245.40244,48.82224,67.0,2.0,,,chap4_finale_c,tunic.capitol_2.hall,text_fqid_None,13-22,1814
20110318124381970,1883,3493829,checkpoint,basic,22,,,,,,,,chap4_finale_c,tunic.capitol_2.hall,text_fqid_None,13-22,1983
